"Attacked","Availability","Confidentiality","Integrity","tick"
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,415.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,416.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,417.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,418.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,419.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,420.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,421.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,422.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,423.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,424.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,425.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,426.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,427.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,428.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,429.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,430.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,431.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,432.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,433.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,434.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,435.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,436.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,437.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,438.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,439.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,440.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,441.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,442.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,443.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,444.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,445.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,446.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,447.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,448.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,449.0
1.0,0.8518518518518517,0.8518518518518519,0.9259259259259257,450.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,451.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,452.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,453.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,454.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,455.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,456.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,457.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,458.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,459.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,460.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,461.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,462.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,463.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,464.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,465.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,466.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,467.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,468.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,469.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,470.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,471.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,472.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,473.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,474.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,475.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,476.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,477.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,478.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,479.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,480.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,481.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,482.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,483.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,484.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,485.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,486.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,487.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,488.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,489.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,490.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,491.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,492.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,493.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,494.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,495.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,496.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,497.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,498.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,499.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,500.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,501.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,502.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,503.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,504.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,505.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,506.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,507.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,508.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,509.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,510.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,511.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,512.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,513.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,514.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,515.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,516.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,517.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,518.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,519.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,520.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,521.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,522.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,523.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,524.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,525.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,526.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,527.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,528.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,529.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,530.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,531.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,532.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,533.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,534.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,535.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,536.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,537.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,538.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,539.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,540.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,541.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,542.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,543.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,544.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,545.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,546.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,547.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,548.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,549.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,550.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,551.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,552.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,553.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,554.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,555.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,556.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,557.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,558.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,559.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,560.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,561.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,562.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,563.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,564.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,565.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,566.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,567.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,568.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,569.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,570.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,571.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,572.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,573.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,574.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,575.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,576.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,577.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,578.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,579.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,580.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,581.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,582.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,583.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,584.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,585.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,586.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,587.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,588.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,589.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,590.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,591.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,592.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,593.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,594.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,595.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,596.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,597.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,598.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,599.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,600.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,601.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,602.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,603.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,604.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,605.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,606.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,607.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,608.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,609.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,610.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,611.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,612.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,613.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,614.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,615.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,616.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,617.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,618.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,619.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,620.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,621.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,622.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,623.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,624.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,625.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,626.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,627.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,628.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,629.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,630.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,631.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,632.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,633.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,634.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,635.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,636.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,637.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,638.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,639.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,640.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,641.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,642.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,643.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,644.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,645.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,646.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,647.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,648.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,649.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,650.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,651.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,652.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,653.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,654.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,655.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,656.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,657.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,658.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,659.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,660.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,661.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,662.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,663.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,664.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,665.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,666.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,667.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,668.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,669.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,670.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,671.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,672.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,673.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,674.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,675.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,676.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,677.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,678.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,679.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,680.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,681.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,682.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,683.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,684.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,685.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,686.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,687.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,688.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,689.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,690.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,691.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,692.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,693.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,694.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,695.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,696.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,697.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,698.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,699.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,700.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,701.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,702.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,703.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,704.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,705.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,706.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,707.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,708.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,709.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,710.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,711.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,712.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,713.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,714.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,715.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,716.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,717.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,718.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,719.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,720.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,721.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,722.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,723.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,724.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,725.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,726.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,727.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,728.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,729.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,730.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,731.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,732.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,733.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,734.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,735.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,736.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,737.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,738.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,739.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,740.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,741.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,742.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,743.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,744.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,745.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,746.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,747.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,748.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,749.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,750.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,751.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,752.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,753.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,754.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,755.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,756.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,757.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,758.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,759.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,760.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,761.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,762.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,763.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,764.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,765.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,766.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,767.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,768.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,769.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,770.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,771.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,772.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,773.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,774.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,775.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,776.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,777.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,778.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,779.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,780.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,781.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,782.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,783.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,784.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,785.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,786.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,787.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,788.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,789.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,790.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,791.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,792.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,793.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,794.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,795.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,796.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,797.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,798.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,799.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,800.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,801.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,802.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,803.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,804.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,805.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,806.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,807.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,808.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,809.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,810.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,811.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,812.0
1.0,0.8888888888888887,0.8518518518518519,0.9259259259259257,813.0
